markdown_id,markdown_description,date,style_code,description,department,colour,soh,price,price_history
4399,SCWK38FINALPP,17/04/2025,207702,DERRY POLO,Menswear,Navy,9,29.0,"{59.0: ('04/03/2025', 'SCMWMARMSS'), 29.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207702,DERRY POLO,Menswear,Orange,18,29.0,"{59.0: ('04/03/2025', 'SCMWMARMSS'), 29.0: ('17/04/2025', 'SCWK38FINALPP')}"
4370,SCMWMARMSS,04/03/2025,207703,OXLEY POLO,Menswear,Multi,2,29.0,"{59.0: ('17/12/2024', 'SCMWBDWK19'), 39.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 29.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207705,YARRA POLO,Menswear,Blue/Multi,1,29.0,"{59.0: ('17/12/2024', 'SCMWBDWK19'), 39.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 29.0: ('04/03/2025', 'SCMWMARMSS')}"
4399,SCWK38FINALPP,17/04/2025,207706,KENDALL POLO,Menswear,Navy,21,29.0,"{59.0: ('04/03/2025', 'SCMWMARMSS'), 29.0: ('17/04/2025', 'SCWK38FINALPP')}"
4370,SCMWMARMSS,04/03/2025,207709,SSR LAKE SIDE S,Menswear,Navy/Whit,3,49.0,"{89.0: ('17/12/2024', 'SCMWBDWK19'), 59.0: ('24/12/2024', 'SCBOXINGDAYFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207710,SSR LANE PRINT,Menswear,Green,4,49.0,"{89.0: ('17/12/2024', 'SCMWBDWK19'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4399,SCWK38FINALPP,17/04/2025,207712,CAFFERY LINEN P,Menswear,White,1,59.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 59.0: ('17/04/2025', 'SCWK38FINALPP')}"
4370,SCMWMARMSS,04/03/2025,207713,CLASSIC SHORT,Menswear,Dusty Pink,1,39.0,"{79.0: ('24/12/2024', 'SCMWBDWK20'), 39.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207714,CARGO SHORT,Menswear,Milk,1,39.0,"{79.0: ('24/12/2024', 'SCMWBDWK20'), 39.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207719,SSR JOHNSTON LI,Menswear,Multi,6,49.0,"{89.0: ('17/12/2024', 'SCMWBDWK19'), 79.0: ('24/12/2024', 'SCBOXINGDAYFURTHERS'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207720,SSR REDFERN LIN,Menswear,Pink/Blue,2,49.0,"{89.0: ('17/12/2024', 'SCMWBDWK19'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207721,LSR LINEN YD SH,Menswear,Dk Pink,3,49.0,"{89.0: ('24/12/2024', 'SCMWBDWK20'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4399,SCWK38FINALPP,17/04/2025,207722,SSR LINEN YD SH,Menswear,Grey,9,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4370,SCMWMARMSS,04/03/2025,207723,SST WYN LIBERTY,Menswear,Multi,7,49.0,"{129.0: ('19/11/2024', 'SCMWBFWK14'), 99.0: ('24/12/2024', 'SCBOXINGDAYFURTHERS'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207724,SSR BAY LIBERTY,Menswear,Blue/Multi,2,49.0,"{89.0: ('17/12/2024', 'SCMWBDWK19'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207726,SST BARNES SHIR,Menswear,White Mult,24,49.0,"{89.0: ('17/12/2024', 'SCMWBDWK19'), 79.0: ('24/12/2024', 'SCBOXINGDAYFURTHERS'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4399,SCWK38FINALPP,17/04/2025,207727,SST EZRA SHIRT,Menswear,Elm,3,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207729,SSR DYER SHIRT,Menswear,Blue/Multi,5,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4370,SCMWMARMSS,04/03/2025,207730,SSR SAIL AWAY S,Menswear,Navy,3,49.0,"{89.0: ('24/12/2024', 'SCMWBDWK20'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207733,SSR STANTON YD,Menswear,Lime,4,49.0,"{89.0: ('17/12/2024', 'SCMWBDWK19'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4399,SCWK38FINALPP,17/04/2025,207733,SSR STANTON YD,Menswear,Navy,2,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207735,HALL POLO,Menswear,Cobalt,11,29.0,"{59.0: ('04/03/2025', 'SCMWMARMSS'), 29.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207735,HALL POLO,Menswear,Dusty Pink,7,29.0,"{59.0: ('04/03/2025', 'SCMWMARMSS'), 99.99: ('24/12/2024', 'SCMWBDWK20'), 29.0: ('17/04/2025', 'SCWK38FINALPP')}"
4370,SCMWMARMSS,04/03/2025,207735,HALL POLO,Menswear,Teal,3,29.0,"{59.0: ('24/12/2024', 'SCMWBDWK20'), 39.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 29.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207736,BOURKE POLO,Menswear,Blue/Multi,13,29.0,"{59.0: ('24/12/2024', 'SCMWBDWK20'), 39.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 29.0: ('04/03/2025', 'SCMWMARMSS')}"
4399,SCWK38FINALPP,17/04/2025,207738,CAFFERY YD LINE,Menswear,Cappuccino,2,59.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 59.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207738,CAFFERY YD LINE,Menswear,Navy,1,59.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 59.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207740,BRADDON KNIT PO,Menswear,Forest,8,59.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 59.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207740,BRADDON KNIT PO,Menswear,Navy,12,59.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 59.0: ('17/04/2025', 'SCWK38FINALPP')}"
4370,SCMWMARMSS,04/03/2025,207741,SSR PARKHILL SH,Menswear,Multi,4,49.0,"{89.0: ('24/12/2024', 'SCMWBDWK20'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207742,CLASSIC SHORT P,Menswear,ClassicNav,2,39.0,"{79.0: ('24/12/2024', 'SCMWBDWK20'), 39.0: ('04/03/2025', 'SCMWMARMSS')}"
4399,SCWK38FINALPP,17/04/2025,207746,SSR HOGAN SHIRT,Menswear,Blue/Multi,4,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4370,SCMWMARMSS,04/03/2025,207747,LSR LINEN SHIRT,Menswear,Dk Teal,1,49.0,"{89.0: ('17/12/2024', 'SCMWBDWK19'), 79.0: ('24/12/2024', 'SCBOXINGDAYFURTHERS'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4399,SCWK38FINALPP,17/04/2025,207747,LSR LINEN SHIRT,Menswear,Elm,1,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207747,LSR LINEN SHIRT,Menswear,Lapis,4,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4370,SCMWMARMSS,04/03/2025,207748,SSR LINEN SHIRT,Menswear,Cobalt,1,49.0,"{89.0: ('17/12/2024', 'SCMWBDWK19'), 79.0: ('24/12/2024', 'SCBOXINGDAYFURTHERS'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4399,SCWK38FINALPP,17/04/2025,207748,SSR LINEN SHIRT,Menswear,Khaki,6,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4370,SCMWMARMSS,04/03/2025,207748,SSR LINEN SHIRT,Menswear,Seagreen,1,49.0,"{89.0: ('17/12/2024', 'SCMWBDWK19'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207752,SSR OAKLEY SHIR,Menswear,Multi,9,49.0,"{89.0: ('17/12/2024', 'SCMWBDWK19'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207754,SSR BYRON SHIRT,Menswear,Barley,4,49.0,"{89.0: ('24/12/2024', 'SCMWBDWK20'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4399,SCWK38FINALPP,17/04/2025,207755,SSR RUSSELL SHI,Menswear,WhiMulti,7,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207757,SSR ALAN STRIPE,Menswear,WhiMulti,7,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4370,SCMWMARMSS,04/03/2025,207758,SSR KNOT CHECK,Menswear,Blue/Multi,3,49.0,"{89.0: ('17/12/2024', 'SCMWBDWK19'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207760,SST ALF LIBERTY,Menswear,Navy Multi,14,49.0,"{129.0: ('19/11/2024', 'SCMWBFWK14'), 99.0: ('24/12/2024', 'SCBOXINGDAYFURTHERS'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207761,SSR MAC LIBERTY,Menswear,Multi,2,49.0,"{89.0: ('17/12/2024', 'SCMWBDWK19'), 79.0: ('24/12/2024', 'SCBOXINGDAYFURTHERS'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4399,SCWK38FINALPP,17/04/2025,207762,CAFFERY LINEN S,Menswear,Cappuccino,4,49.0,"{59.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207762,CAFFERY LINEN S,Menswear,Navy,4,49.0,"{59.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207762,CAFFERY LINEN S,Menswear,White,2,49.0,"{59.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207766,SSR KIP LIBERTY,Menswear,Multi,1,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207767,SSR LEX LIBERTY,Menswear,Khaki,9,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207768,SSR FENTON STRI,Menswear,Blue/Multi,3,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207769,SST MARKS SHIRT,Menswear,Navy Multi,16,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4370,SCMWMARMSS,04/03/2025,207779,OSBORNE POLO,Menswear,Navy,1,29.0,"{59.0: ('24/12/2024', 'SCMWBDWK20'), 39.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 29.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207780,GERARD STRIPE P,Menswear,Blue/Multi,1,29.0,"{59.0: ('24/12/2024', 'SCMWBDWK20'), 39.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 29.0: ('04/03/2025', 'SCMWMARMSS')}"
4399,SCWK38FINALPP,17/04/2025,207784,SSR LARSEN SHIR,Menswear,Cobalt/Wht,1,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4370,SCMWMARMSS,04/03/2025,207785,SSR TOOHEY SHIR,Menswear,Navy,2,49.0,"{89.0: ('17/12/2024', 'SCMWBDWK19'), 59.0: ('30/01/2025', 'SCFEBSALEFURTHERS'), 49.0: ('04/03/2025', 'SCMWMARMSS')}"
4399,SCWK38FINALPP,17/04/2025,207786,DOUGLAS SWIM SH,Menswear,Blue/Multi,8,49.0,"{59.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207787,CHESTER SWIM SH,Menswear,Navy Multi,16,49.0,"{59.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207791,SSR PADDINGTON,Menswear,Navy,5,49.0,"{89.0: ('04/03/2025', 'SCMWMARMSS'), 49.0: ('17/04/2025', 'SCWK38FINALPP')}"
4399,SCWK38FINALPP,17/04/2025,207794,HARDEN STRIPE T,Menswear,Natural,9,29.0,"{39.0: ('04/03/2025', 'SCMWMARMSS'), 29.0: ('17/04/2025', 'SCWK38FINALPP')}"
4370,SCMWMARMSS,04/03/2025,207795,HOLLAND LINEN S,Menswear,Navy,1,39.0,"{79.0: ('17/12/2024', 'SCMWBDWK19'), 59.0: ('24/12/2024', 'SCBOXINGDAYFURTHERS'), 39.0: ('04/03/2025', 'SCMWMARMSS')}"
4370,SCMWMARMSS,04/03/2025,207795,HOLLAND LINEN S,Menswear,Wash Black,12,39.0,"{79.0: ('17/12/2024', 'SCMWBDWK19'), 59.0: ('24/12/2024', 'SCBOXINGDAYFURTHERS'), 39.0: ('04/03/2025', 'SCMWMARMSS')}"
4147,SCS23MSSKWACC,21/09/2023,517693,Liberty Mask Co,Accessories,Blue/Multi,1,8.0,"{10.0: ('24/08/2023', 'SCS24MSS'), 8.0: ('21/09/2023', 'SCS23MSSKWACC')}"
4147,SCS23MSSKWACC,21/09/2023,517693,Liberty Mask Co,Accessories,Multi Yell,1,8.0,"{10.0: ('24/08/2023', 'SCS24MSS'), 8.0: ('21/09/2023', 'SCS23MSSKWACC')}"
4229,SCW24EOSS,28/05/2024,517720,Flora Square Si,Accessories,Pink Multi,1,79.0,"{79.0: ('28/05/2024', 'SCW24EOSS')}"
4229,SCW24EOSS,28/05/2024,517732,Lexi Cotton Sil,Accessories,Green,7,99.0,"{99.0: ('28/05/2024', 'SCW24EOSS')}"
4229,SCW24EOSS,28/05/2024,517733,Lexi Bag,Accessories,Multi,4,79.0,"{79.0: ('28/05/2024', 'SCW24EOSS')}"
4286,SCS24MSSV1,21/08/2024,517738,Spot Silk Scarf,Accessories,Green,7,85.0,"{85.0: ('21/08/2024', 'SCS24MSSV1')}"
4229,SCW24EOSS,28/05/2024,517741,Heart Silk Scar,Accessories,Multi,1,79.0,"{79.0: ('28/05/2024', 'SCW24EOSS')}"
4286,SCS24MSSV1,21/08/2024,517746,Peony Cotton Si,Accessories,Red Multi,5,85.0,"{85.0: ('21/08/2024', 'SCS24MSSV1')}"
4331,SCACCBDWK19,17/12/2024,517758,Bermuda Scarf,Accessories,Navy Multi,7,79.0,"{79.0: ('17/12/2024', 'SCACCBDWK19')}"
4229,SCW24EOSS,28/05/2024,517764,ROWIE RAFFIA HA,Accessories,Natural,1,59.0,"{59.0: ('28/05/2024', 'SCW24EOSS')}"
4227,SCW24FINALPP,11/04/2024,517777,ROUNDHOUSE PLAT,Accessories,Multi,1,19.0,"{29.0: ('06/03/2024', 'SCW24MSS'), 19.0: ('11/04/2024', 'SCW24FINALPP')}"
4190,SCW24MSS,06/03/2024,517779,SUNNYLIFE BEACH,Accessories,Multi,4,19.0,"{19.0: ('06/03/2024', 'SCW24MSS')}"
4331,SCACCBDWK19,17/12/2024,517787,MAYA SILK SCARF,Accessories,Navy,3,79.0,"{79.0: ('17/12/2024', 'SCACCBDWK19')}"
4286,SCS24MSSV1,21/08/2024,517791,MARA CHECK SCAR,Accessories,Multi,3,85.0,"{85.0: ('21/08/2024', 'SCS24MSSV1')}"
4389,SCACCMARMSS,11/03/2025,517799,LOGO SILK SCARF,Accessories,Red,3,69.0,"{69.0: ('11/03/2025', 'SCACCMARMSS')}"
4288,SCS24MSSV1,21/08/2024,517805,SC OLYMPIC TOTE,Accessories,Navy,1,19.0,"{19.0: ('21/08/2024', 'SCS24MSSV1')}"
4288,SCS24MSSV1,21/08/2024,517805,SC OLYMPIC TOTE,Accessories,Teal,16,19.0,"{19.0: ('21/08/2024', 'SCS24MSSV1')}"
4288,SCS24MSSV1,21/08/2024,517805,SC OLYMPIC TOTE,Accessories,White,6,69.0,"{69.0: ('21/08/2024', 'SCS24MSSV1')}"
4331,SCACCBDWK19,17/12/2024,700491,APOLLO WOVEN LE,Accessories,Tan,2,59.0,"{59.0: ('17/12/2024', 'SCACCBDWK19')}"
4389,SCACCMARMSS,11/03/2025,700519,LADY TOTE,Accessories,White,3,59.0,"{59.0: ('11/03/2025', 'SCACCMARMSS')}"
4180,Nothing,16/01/2024,SPKBOT0039,MILA CTN STRIPE,Kidswear,Anti Blue,1,29.0,"{39.0: ('21/12/2023', 'SCBOXINGDAY121223'), 29.0: ('16/01/2024', 'Nothing')}"
4318,SCFINALPPKW,30/10/2024,SPKBOT0072,IVY WIDE LEG JE,Kidswear,Mid Wash,-2,29.0,"{59.0: ('21/08/2024', 'SCS24MSSV1'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
4318,SCFINALPPKW,30/10/2024,SPKDRS0056,WILLOW DRESS,Kidswear,Lilac,1,29.0,"{59.0: ('21/08/2024', 'SCS24MSSV1'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
4318,SCFINALPPKW,30/10/2024,SPKDRS0064,JO PRINTED FRIL,Kidswear,Multi,1,29.0,"{59.0: ('28/05/2024', 'SCW24EOSS'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
4318,SCFINALPPKW,30/10/2024,SPKJAC0036,MIA PUFFER VEST,Kidswear,Sand,1,29.0,"{59.0: ('21/08/2024', 'SCS24MSSV1'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
4318,SCFINALPPKW,30/10/2024,SPKJAC0037,MIA PUFFER JACK,Kidswear,Sand,-2,29.0,"{99.0: ('21/08/2024', 'SCS24MSSV1'), 59.0: ('17/09/2024', 'SCS24SEPFURKW'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
4318,SCFINALPPKW,30/10/2024,SPKJAC0038,SOFIA COAT,Kidswear,Pink,-2,29.0,"{99.0: ('21/08/2024', 'SCS24MSSV1'), 59.0: ('17/09/2024', 'SCS24SEPFURKW'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
4318,SCFINALPPKW,30/10/2024,SPKKNW0037,EZRA SPLICED JU,Kidswear,Blue/Multi,1,29.0,"{49.0: ('21/08/2024', 'SCS24MSSV1'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
4180,Nothing,16/01/2024,SPKONS0036,TOMMY LOGO STRI,Kidswear,Grey Strip,1,19.0,"{29.0: ('21/12/2023', 'SCBOXINGDAY121223'), 19.0: ('16/01/2024', 'Nothing')}"
4318,SCFINALPPKW,30/10/2024,SPKTP0064,PARKER SPLICE S,Kidswear,Red,1,29.0,"{39.0: ('28/05/2024', 'SCW24EOSS'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
4227,SCW24FINALPP,11/04/2024,SPKTP0082,ALBY STRIPE CTN,Kidswear,Mult Coral,1,19.0,"{29.0: ('06/03/2024', 'SCW24MSS'), 19.0: ('11/04/2024', 'SCW24FINALPP')}"
4227,SCW24FINALPP,11/04/2024,SPKTP0086,NELL PRINT SS T,Kidswear,green mult,1,19.0,"{25.0: ('06/03/2024', 'SCW24MSS'), 19.0: ('11/04/2024', 'SCW24FINALPP')}"
4318,SCFINALPPKW,30/10/2024,SPKTP0100,ISAAC LS SHIRT,Kidswear,Green,1,29.0,"{49.0: ('28/05/2024', 'SCW24EOSS'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
4229,SCW24EOSS,28/05/2024,SPKTP0103,OWEN HENLEY TEE,Kidswear,Wht/Gr Mel,1,29.0,"{29.0: ('28/05/2024', 'SCW24EOSS')}"
4318,SCFINALPPKW,30/10/2024,SPKTP0107,XAVIER STRIPE R,Kidswear,Blue/Ivory,-1,29.0,"{49.0: ('21/08/2024', 'SCS24MSSV1'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
4318,SCFINALPPKW,30/10/2024,SPKTP0110,AUSTIN SHACKET,Kidswear,Indigo,1,29.0,"{99.0: ('21/08/2024', 'SCS24MSSV1'), 59.0: ('17/09/2024', 'SCS24SEPFURKW'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
4318,SCFINALPPKW,30/10/2024,SPKTP0111,NOVA FRILL SLV,Kidswear,Pink,-2,29.0,"{39.0: ('21/08/2024', 'SCS24MSSV1'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
4318,SCFINALPPKW,30/10/2024,SPKTP0116,SEA GARDEN LIBE,Kidswear,Navy Multi,1,29.0,"{59.0: ('06/03/2024', 'SCW24MSS'), 39.0: ('11/04/2024', 'SCW24FINALPP'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
4318,SCFINALPPKW,30/10/2024,SPKTP0120,JO PRINTED FRIL,Kidswear,Multi,1,29.0,"{39.0: ('28/05/2024', 'SCW24EOSS'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
4318,SCFINALPPKW,30/10/2024,SPKTPO112,WILLOW BLOUSE,Kidswear,Lilac,-2,29.0,"{59.0: ('21/08/2024', 'SCS24MSSV1'), 29.0: ('30/10/2024', 'SCFINALPPKW')}"
